-0.00208125117027198,-0.000301236188109146,0.000739856572458504,-0.00250460342648867,-0.00161686614571786,-0.00157610354809114,-0.00301398011137201,-0.00171188801254549,-0.00150432466929134,0.000448697468505329,0.000554897508543086,-0.0021733998483566,-0.00232435809131385,-0.00324787326919918,-0.00265628350807031,-0.0018806590319752,-0.00179908939741016,-4.23486845556157e-05,-4.1582584274094e-05,-0.0020778156824919,-0.00335959347714034,-0.00437805891691298,-0.00218410357781708,-0.00223226721031239,-0.0025052443878553,-0.0027430525251261,-0.00297778304158952,-0.0023614221295792,-0.00196013092673466,-0.00239790619577137,-0.00214045038391577,-0.00233519431304861,-0.00230618509492602,-0.0026189939861854,-0.00298346701284906,-0.00198625151941802,-0.000962619515707838,-0.000933655613668762,-0.00213074952275566,-0.00181582587290477,-0.0017699630789109,-0.00139934755399378,-0.00178079787600127,-0.00194386072062581,-0.00318513434646313,-0.00317595804871302,-0.00215885919433208,-0.00209237048864294,-0.00211243559513744,-0.00261973315866536,-0.00259622789009675,-0.00174195668997448,-0.00199635892540832,-0.00201333781855436,-0.00197960777663149,-0.00220203065925571,-0.00199465397075823,-0.0018596263281338,-0.00169996145782275,-0.00207725062166305,-0.00205569929406014,-0.00199096059727005,-0.00204650920684691,-0.00198387449701637,-0.00212003842518207
-0.00232169339954762,-0.000839487769872476,2.27304893155344e-05,-0.00284076424174823,-0.00169743536910197,-0.00172972488469659,-0.00337465124838675,-0.00192187723727191,-0.00167543823560936,1.31477458275227e-05,-5.47539071355781e-05,-0.00247537057023572,-0.00241256194640591,-0.00337798093088526,-0.00301242150580313,-0.00207473281365168,-0.0019406057306319,-0.000154560397832595,-0.000222803926876923,-0.00230608046369441,-0.00355794021649421,-0.00464363074243116,-0.00248706839158433,-0.00242946622069317,-0.00266688498777308,-0.00278385930746905,-0.00301745786285685,-0.00260409897016388,-0.00237429956207168,-0.00290814072723022,-0.00238426190021842,-0.00257907476092187,-0.00258485709864929,-0.00296534861060843,-0.00333044210467995,-0.00224813722104593,-0.00116098933079923,-0.00115119584589704,-0.00239535737119235,-0.00207487087549865,-0.0020069432161675,-0.00162690405390617,-0.00203379378077584,-0.00219537469652072,-0.00337743156555042,-0.00337325479820082,-0.00241727220798711,-0.00229575311200471,-0.00234219519946543,-0.00283252510121685,-0.00281792891162186,-0.00198861586836954,-0.00231423153098643,-0.00232557829927182,-0.00224562193877563,-0.00245242282923909,-0.00222314581627907,-0.00213761131404057,-0.00199524715733972,-0.00230835421671013,-0.00229655427481151,-0.0022505268761011,-0.0022882579086267,-0.00222090419547084,-0.00235839770715293
-0.00250461099490927,-0.00135402315120977,-0.000681344570535354,-0.00311427994306645,-0.00174083870218341,-0.0018410143209763,-0.00366245477959847,-0.00207923726164135,-0.00180536637171818,-0.000413071300720766,-0.000648157838789497,-0.00272364869226428,-0.0024514023520233,-0.00343865982074883,-0.00330278933194697,-0.00221596780688881,-0.00203471566454417,-0.000252501369533044,-0.000387157673028959,-0.00248310859994147,-0.00368333050607873,-0.00481758835117897,-0.00273805780095134,-0.00256799662793646,-0.00276555352674419,-0.00275787614921221,-0.00298831309084529,-0.00278709578388676,-0.00272021926515908,-0.00334828752430859,-0.00257184194920982,-0.00276066172362782,-0.00280009544085277,-0.00324436287670342,-0.00360774125439801,-0.00245574460635343,-0.00132012899459206,-0.00133557732948638,-0.00260155774087151,-0.00227747881921288,-0.00219125257549918,-0.00180976869789922,-0.00224083786302246,-0.00239028930462963,-0.0035003768333056,-0.00350086927635683,-0.00261743270960428,-0.0024440927716853,-0.00251359327712507,-0.00298413808597577,-0.00297964675979928,-0.00218211408207899,-0.00257789128896573,-0.00258376526403203,-0.00245456959613225,-0.00264195223955403,-0.00239594384270613,-0.00236174189426447,-0.00223597363401799,-0.00248310979736604,-0.00247887784824502,-0.00245088324541485,-0.00247153005387655,-0.00240190323768782,-0.0025387822820707
-0.00262585486162924,-0.00183384877867307,-0.00135758866282025,-0.00331973754304196,-0.001743403572042,-0.00190527285751651,-0.00387041299834948,-0.00217906525172266,-0.0018905431537901,-0.000820303424934908,-0.00121308745492686,-0.0029126116957063,-0.00243817487277645,-0.00342561241242785,-0.0035213837498908,-0.00229956599522485,-0.00207905014039241,-0.000334148505669491,-0.000532003647798867,-0.00260513718331116,-0.00373352337842026,-0.00489653637096599,-0.00293155611972344,-0.00264425039271541,-0.00279882497766032,-0.00266502885379855,-0.00289078241414903,-0.00290642435519498,-0.00299186692442931,-0.00371041757586708,-0.00269988000518954,-0.00287616549268879,-0.00294718949224806,-0.00345009832046163,-0.00380974868942333,-0.00260454498175287,-0.00143561415197857,-0.00148239548410379,-0.00274486358830014,-0.00241912227314726,-0.00231850762323232,-0.00194384525129445,-0.00239751101869898,-0.0025243839030332,-0.00355089490380536,-0.00355600574658973,-0.0027549377474111,-0.00253349883808352,-0.0026226117230444,-0.00307086061347304,-0.00307790816907881,-0.00231802039109195,-0.0027820452744475,-0.00278278500530256,-0.00260190706473279,-0.00276657914504331,-0.00250886328375139,-0.00252752889451927,-0.00241749716547241,-0.00259735464554598,-0.00259850250673737,-0.00258783987885735,-0.00259258613928553,-0.0025222979172281,-0.00265707680096312
-0.00268192883608858,-0.00226875448789623,-0.00199132527267556,-0.00345297938855152,-0.00170182825177578,-0.00191863464432314,-0.00399450045256349,-0.00221683555562808,-0.00192868378684334,-0.00119976733205917,-0.00173861982150781,-0.00303884924755215,-0.00237174355345535,-0.00333670801597941,-0.00366444088585544,-0.00232112173433857,-0.0020721757162086,-0.000397236078514691,-0.000654635567311853,-0.00266953775486377,-0.00370696346491474,-0.00487712963340215,-0.00306273767205554,-0.00265570243969086,-0.00276524190680803,-0.00250622292948637,-0.00272616246057392,-0.00295937318123637,-0.00318440311650032,-0.00398767512668055,-0.00276675012222454,-0.00292156835413236,-0.00302249772470188,-0.00357732213911417,-0.00393286208169103,-0.00269115598256706,-0.00150483521866813,-0.00158849044344548,-0.00282143933195571,-0.00249784253038178,-0.00238514763935283,-0.00202542249903801,-0.00249956908019339,-0.00259459957609725,-0.00352670363474734,-0.00353636094426186,-0.0028260625786754,-0.00256021075639902,-0.00266609953088624,-0.00308961894772302,-0.00310936442183926,-0.00239298969770115,-0.0029218548577459,-0.00291779270708752,-0.00268373665282097,-0.00282481910915945,-0.00255864310256124,-0.00263099779161988,-0.0025353249636359,-0.00264808820971432,-0.00265192418996673,-0.00265757506984036,-0.00264961174857039,-0.0025784004506256,-0.00270999718930271
-0.00267196841821113,-0.00265138563928397,-0.00257095320356382,-0.00351144688268274,-0.0016150775076959,-0.00187818469407176,-0.00403267724188412,-0.00219134663075647,-0.00192005310102239,-0.0015443642590585,-0.00221538933966263,-0.0030992144626494,-0.00225129161879875,-0.00317195793708443,-0.00372893427453213,-0.00228062565552644,-0.00201466027641393,-0.000440692158371804,-0.000753618723847475,-0.0026752607314602,-0.00360438271058706,-0.00476148814267159,-0.00312905866135962,-0.00260158130911911,-0.00266589182213413,-0.00228471116909676,-0.00249819567712428,-0.00294494868343976,-0.0032956239024077,-0.00417582822828247,-0.00277095776755043,-0.00289691362222816,-0.0030250331217759,-0.00362341821382143,-0.00397366414899922,-0.0027138269112069,-0.00152465167916905,-0.00165043647624669,-0.0028299461582913,-0.0025122663072773,-0.00239021654529598,-0.0020529659133153,-0.00254494730956838,-0.00259962446825633,-0.00342806378969892,-0.00344207650287631,-0.00282947696338292,-0.00252457727330767,-0.0026435692799624,-0.0030397967917997,-0.00307320125226977,-0.00240538886841965,-0.00299498398862254,-0.00298616321784043,-0.00269859134669718,-0.00281560832603465,-0.00254465889788583,-0.00267056033556757,-0.00258744623830274,-0.0026339983881705,-0.00263813983596797,-0.00265862438917091,-0.00264064121010868,-0.00257009245201583,-0.00269694114634719
-0.00259683034791428,-0.00297403898128386,-0.00308503588753557,-0.00349575219700255,-0.00148361530256356,-0.00178363769089964,-0.00398471871573231,-0.00210330988532134,-0.00186576163892121,-0.00184772791349861,-0.00263344337636892,-0.00309475382823477,-0.00207692916416202,-0.00293364294620665,-0.00371251872270293,-0.00217839245872668,-0.00190891407286612,-0.000464554727179554,-0.000828634105442254,-0.0026232713860001,-0.00342798225086058,-0.00455065849209281,-0.0031295197801144,-0.00248374075318785,-0.00250399025109232,-0.00200537927413031,-0.00221224506670133,-0.00286435082758473,-0.00332509275097244,-0.00427241253939473,-0.00271172483223441,-0.00280396454616001,-0.00295566522831806,-0.00358758646779881,-0.00392981302050962,-0.00267284236206896,-0.00149256190944308,-0.00166549368745775,-0.00277072646865997,-0.00246103819829965,-0.00233442485176767,-0.00202642270953668,-0.002533390919896,-0.00254020526224718,-0.00325693456806408,-0.00327517825923037,-0.00276543504032241,-0.00242777201276869,-0.00255620531336427,-0.00292234591506422,-0.00297054606234266,-0.00235555721598893,-0.00300058810370235,-0.00298708175327336,-0.00264661961269891,-0.00273782122221806,-0.00246792229769136,-0.00264612838460298,-0.00257383098095288,-0.00255584014655172,-0.00255777966859461,-0.00259140585305496,-0.00256451880417988,-0.00249807212088035,-0.00261897474190213
-0.0024589131502574,-0.00323095952054413,-0.00352387170788047,-0.00340730546974186,-0.00130906724737143,-0.00163680950171642,-0.00385271518427217,-0.00195362919059491,-0.00176731446681749,-0.00210393118581919,-0.00298583962471373,-0.00302567036932271,-0.00185151109173166,-0.00262516723902529,-0.0036171627915917,-0.0020154403259079,-0.00175792250152148,-0.000468704088296943,-0.000879149814558357,-0.00251536486147297,-0.00318168527996881,-0.00424895772799632,-0.00306488279294852,-0.00230445037470324,-0.00228333907209303,-0.00167467892914803,-0.00187523824894181,-0.00271992223756386,-0.00327470472788932,-0.0042777153413343,-0.0025921307583069,-0.00264404107115365,-0.0028162944409091,-0.0034711604580469,-0.00380418760024961,-0.00256961422730999,-0.00141035295025214,-0.00163469662252613,-0.00264594789417456,-0.00234666111738317,-0.0022191580294926,-0.00194710400545473,-0.00246661895223135,-0.00241823162423259,-0.00301707295439938,-0.003040135229766,-0.00263604489792512,-0.00227133832975891,-0.00240601813348602,-0.0027400109166814,-0.0028045899774259,-0.00224498141728231,-0.00293958299700926,-0.00292184937199833,-0.00252976329558503,-0.00259459440840553,-0.00233023509574818,-0.00255927279107459,-0.00249656285310453,-0.00241552060784335,-0.00241320730753511,-0.00245853332203734,-0.00242457202644306,-0.00236410337556947,-0.00247796928730914
-0.00226200225710944,-0.00341788465756829,-0.00387962326794,-0.00324859843872609,-0.00109441289466626,-0.00143964384829738,-0.00364039992126426,-0.00174626868675621,-0.00162799237468407,-0.00230843634756275,-0.00326860288768476,-0.00289481620475743,-0.00157927585551454,-0.00225160605361138,-0.00344640088020905,-0.00179624626353672,-0.00156583878854828,-0.00045404174923161,-0.000905377664173989,-0.00235478325293743,-0.00287058365517422,-0.00386244007231337,-0.0029372306597504,-0.00206743272569382,-0.00200965114110877,-0.00130047747901305,-0.00149544305674552,-0.00251602496816732,-0.00314813431401092,-0.00419383623596382,-0.00241663704630544,-0.00242199331520369,-0.00261140118604652,-0.00327754252880766,-0.0036013896798232,-0.00240760006487335,-0.00128088280468019,-0.00156054989097999,-0.00245940619521582,-0.00217313083480378,-0.00204827766983792,-0.00181800361409257,-0.00234786551949571,-0.00223777253414063,-0.0027139591947998,-0.00274303283369736,-0.00244503368871556,-0.00205990515578312,-0.00219745177122975,-0.00249728420571473,-0.00258012188148727,-0.00207724555813596,-0.00281464040296412,-0.00279350170374416,-0.00235167150423707,-0.00239075232347436,-0.00213578561428572,-0.00241333681626541,-0.00235935843036922,-0.00221700635565667,-0.002208570374675,-0.00226441999490926,-0.00222527645205409,-0.00217250661147471,-0.00227825470017625
-0.00201195702600852,-0.00353227125700444,-0.00414692787891396,-0.00302500351590645,-0.000844421767057071,-0.00119674742474654,-0.00335346481735009,-0.00148684480659104,-0.00145215119943589,-0.00245872511633164,-0.00347709064428483,-0.00270608999061583,-0.00126585862447608,-0.0018210517818995,-0.00320565606231024,-0.00152586708354098,-0.00133833488081395,-0.000422566791441047,-0.000908823837154594,-0.00214684910415601,-0.00250189261322932,-0.00339914649373742,-0.00275086903489991,-0.00177920562798308,-0.00169059992897842,-0.000892407707331885,-0.00108272361183503,-0.00225911038458385,-0.00295138415164542,-0.00402529156770318,-0.00219146029063685,-0.00214447099504035,-0.00234739448858603,-0.00301251032539128,-0.00332769024188717,-0.00219223846853979,-0.00110841890284451,-0.00144690988627665,-0.00221717876091003,-0.00194538001990801,-0.00182745265906714,-0.00164397129606446,-0.002181652004471,-0.00200469338418586,-0.0023552364229485,-0.00239164594448139,-0.00219833148554716,-0.00179908399480407,-0.00193684590027014,-0.00220075024544743,-0.00230326224979198,-0.00185781979914302,-0.00263060212291655,-0.00260685719001819,-0.00211810254497529,-0.00213170315166567,-0.00189061694945661,-0.00221372846795277,-0.00216735565562662,-0.00196629171010003,-0.00195018162716588,-0.00201528429747868,-0.00197279801561102,-0.0019287294042404,-0.00202599693907653
-0.00171527496478602,-0.00357308110464874,-0.00432207237448695,-0.00274210593772041,-0.000564572410902708,-0.000914397714028375,-0.00299996945337805,-0.0011814564910122,-0.00124467558618602,-0.00255313814239142,-0.00360887567100016,-0.00246513596612269,-0.000918549332817831,-0.00134240110748789,-0.00290181434053041,-0.00121039062122313,-0.00108178615994597,-0.00037639956574957,-0.000890868215713543,-0.00189768883376622,-0.00208354547923142,-0.00286881254268172,-0.00251099338005302,-0.00144632665472433,-0.00133455261084095,-0.00046023955155184,-0.000646905064932902,-0.00195618034985099,-0.00269117705768809,-0.00377764339265577,-0.00192362516907597,-0.00181777480897868,-0.00203118765728384,-0.00268263528525297,-0.00299036017638706,-0.00192940823766434,-0.000898785923259509,-0.0012980601328376,-0.00192593958111381,-0.00167165519452466,-0.00156258334481584,-0.00143005113009981,-0.00197246653351358,-0.00172530694866174,-0.0019489976809942,-0.00199383931091465,-0.00190240004586343,-0.00149528398365863,-0.00163077630122151,-0.00185740409056731,-0.0019801987146638,-0.00159260013004205,-0.00239290018587024,-0.00236689122538989,-0.00183543326944515,-0.00182578188107718,-0.00160108336821706,-0.0019661990394801,-0.00192575737585667,-0.00166968506666134,-0.00164485703657634,-0.00171742085367895,-0.00167471860866828,-0.00163938525861183,-0.00172760357977449
-0.00137969694348708,-0.00354115531385104,-0.00440316183271294,-0.0024072972749129,-0.000261496182399871,-0.00059901184101686,-0.00258895973355169,-0.000838970687610213,-0.00101181211335057,-0.00259145891047807,-0.00366290627933566,-0.0021779871309429,-0.000544390281695166,-0.000825871423664306,-0.00254168218551222,-0.0008584361077949,-0.000803269292000236,-0.000317961776899562,-0.000853072427577979,-0.00161389743461047,-0.00162417376659039,-0.00228169642846898,-0.00222357148120222,-0.00107686486904076,-0.000950702466358343,-1.43050761021282e-05,-0.000198009059745211,-0.00161510827283418,-0.00237513758185791,-0.00345727341241809,-0.00161917293204409,-0.00145062477075516,-0.00167110792354944,-0.00229546063005044,-0.00259563905073578,-0.00162591688995318,-0.000656736987037591,-0.00111691632483365,-0.00159311432828245,-0.00135885799970056,-0.00126082713636363,-0.00118203480242379,-0.00172608995230418,-0.0014068549851501,-0.00150404767300712,-0.0015585084658208,-0.00156450786857157,-0.00115661564805091,-0.00128711348341657,-0.00147499633899433,-0.00161852606715719,-0.00128845462018949,-0.00210783115794236,-0.00207966318768334,-0.00151080214064289,-0.00148049774568495,-0.0012747635222927,-0.00167730586120327,-0.00164124759665124,-0.00133451056279269,-0.00130024229188289,-0.00137816466958037,-0.00133739475015859,-0.0013125227712758,-0.00139078564698732
-0.00101467441791221,-0.00343780611232825,-0.0043899378272568,-0.00202866991959972,5.68960420471055e-05,-0.000258709536001782,-0.00212965756604537,-0.00046893163496041,-0.000759949423814561,-0.00257411500848349,-0.00363853859034458,-0.00185207011843883,-0.000150728650122743,-0.000282656659513265,-0.00213358166069145,-0.000479026956112717,-0.00051035643713884,-0.000249901527731341,-0.000797133825241735,-0.00130235639636016,-0.00113406651131506,-0.0016497039696675,-0.00189644591998336,-0.00068015477499547,-0.000548828547685016,0.000434362956794227,0.000253384161641603,-0.00124437343465838,-0.00201286616878999,-0.00307311800185648,-0.00128490959948,-0.00105247508389288,-0.00127639079651164,-0.00186096595341377,-0.00215130902668435,-0.00128939005460836,-0.000387442038951689,-0.00090733470390307,-0.00122794948735375,-0.00101275318785413,-0.000930270802466532,-0.0009072803496802,-0.00145065752271854,-0.00105747435499548,-0.00103091868322812,-0.00109673934157912,-0.00119369520825966,-0.00079153933785631,-0.000914563009355632,-0.00106307513950394,-0.00122831128927252,-0.000952992494869089,-0.00178359968911653,-0.00175377253662316,-0.00115313277034477,-0.00110242350334279,-0.000920138044557224,-0.00135537198183143,-0.00132307629012011,-0.00096880511022086,-0.000925707755893604,-0.00100730751039575,-0.000967894030037435,-0.00095656763578419,-0.00102416402065364
-0.000628542924586572,-0.00326451895159806,-0.00428247195817326,-0.00161483377053813,0.000383517723525751,9.83828545434466e-05,-0.00163215444034496,-8.01013744793653e-05,-0.000494340583140014,-0.00250134683334374,-0.00353680795635965,-0.00149454830876492,0.000253513970499226,0.000276213238640119,-0.00168701903718993,-8.09396650709549e-05,-0.000209780135390338,-0.000174451039509124,-0.000724025481796629,-0.000970095997130443,-0.000622905068970634,-0.000983895737025125,-0.00153696717072954,-0.000264582061469613,-0.000138082719715647,0.00087566458567887,0.000697571804957889,-0.000852815741462304,-0.00161347791956215,-0.00263399132074882,-0.000929209610222528,-0.000631835435160903,-0.000856037426508225,-0.00138879734425255,-0.00166799537655867,-0.000927970732402718,-9.83925704877305e-05,-0.000675826570789331,-0.000839220637608423,-0.000642801920753954,-0.000578604022323797,-0.000612698106654856,-0.00115358708369914,-0.000685712057304167,-0.000539466651243079,-0.000619133926307511,-0.0007985521240081,-0.000408325976058698,-0.000521474177124728,-0.000630700859177131,-0.000818770379161007,-0.000594313101057639,-0.00142802615130255,-0.001397602464318,-0.000770891658326129,-0.000701388191366219,-0.000545184922551225,-0.00100825376829077,-0.000979702623002684,-0.000581108752197733,-0.000530131515050428,-0.000614242198408725,-0.000575455790917011,-0.000579968831292427,-0.000635950507915153
-0.000230125555812846,-0.00302596364567393,-0.00408411872463324,-0.00117318868639905,0.000710997519709827,0.000464519577078239,-0.00110764068015228,0.000317378331580371,-0.000221362182042422,-0.00237586684524528,-0.0033607084944615,-0.00111232122320628,0.000658835811203259,0.00083932626649055,-0.00121247528070302,0.000326200245322709,9.15988860883339e-05,-9.39993179431658e-05,-0.000635005826179604,-0.000625243137332365,-0.000100806713454211,-0.000297753042124295,-0.00115305729352607,0.000160504446237631,0.000271686708058511,0.00129923950668887,0.00112504720825058,-0.000450657201898136,-0.00118697743417729,-0.00214976009747334,-0.000561675546289303,-0.000198318714661946,-0.000420641941810494,-0.000889764435915419,-0.00115811371587541,-0.000551280944505105,0.000201593266356316,-0.000430350035224883,-0.000436483347886742,-0.000259362191957101,-0.000214913166074725,-0.000305903321119303,-0.000842209938132574,-0.000301506529755154,-4.02298919144054e-05,-0.000136383433359676,-0.000388420620291714,-1.58426411051443e-05,-0.000117631038897361,-0.000187655944145364,-0.000399052190693669,-0.000222038258218434,-0.00104989541175706,-0.00101991120730259,-0.000373332769288126,-0.00028786263515479,-0.000159376240899683,-0.000644687027303121,-0.000619609227879463,-0.000181379297186033,-0.000123148136207683,-0.000208662378910038,-0.000170508212542767,-0.000191679857528461,-0.00023587495232567
0.000170488871688405,-0.00272698012927229,-0.00379883474022,-0.000713523273148307,0.00103085976433996,0.000830782526409429,-0.000567786897808063,0.000712393640407245,5.18859083624473e-05,-0.00220143935449432,-0.00311485140463252,-0.000713875593084722,0.00105568892490772,0.00139434928897091,-0.000720697139880383,0.000731797638349362,0.000386010616976745,-1.17739344935548e-05,-0.00053209697578083,-0.000276109233703704,0.000420834372269293,0.000395113034496881,-0.000754102723986287,0.000584593440758776,0.000669911594614738,0.00169435930335397,0.00152635817147313,-4.79380500035767e-05,-0.0007444345447044,-0.00163138631845458,-0.000192097889326058,0.000237277507807702,1.83768768179533e-05,-0.000375966200976326,-0.000633654959903829,-0.000168742834891441,0.000503725071968795,-0.000178524265291735,-3.03576092244404e-05,0.000128424811907275,0.000150886511534633,4.5704071224917e-06,-0.000524444703985244,8.56306644621174e-05,0.000455302193244079,0.000340650325343378,2.62219441544521e-05,0.000375931221922892,0.000286514050232564,0.000255274917833133,2.10416183081822e-05,0.000154557670545067,-0.000659200730688854,-0.000630128037585029,2.91528470264526e-05,0.000128299403957323,0.000227124559493761,-0.000274396814312295,-0.00025199825456876,0.00022069168784004,0.000284547470580187,0.000199276294984916,0.000236549395744144,0.000198213711703485,0.000165716505010571
0.00056376050214084,-0.00237384468808846,-0.00343372418642259,-0.000245071319598589,0.00133516298799334,0.00118822245519212,-2.40161030982522e-05,0.00109425741094049,0.000319441789933005,-0.00198206479327328,-0.00280440937923154,-0.000307462849065965,0.00143434879681762,0.00192959806990793,-0.00022280302433622,0.00112527947748784,0.000666522615692977,6.97874828114498e-05,-0.000416521731855897,7.00718804654433e-05,0.000931128238023386,0.00108191784505732,-0.000348971363229705,0.0009981333372926,0.00104736984839675,0.00205201238300494,0.00189380121001506,0.000346975658601519,-0.0002958626938537,-0.00108906704890023,0.000169816262718138,0.000665022762154872,0.000451510455384062,0.000141591268658181,-0.000105791043763902,0.000211686613921864,0.000798701585703059,7.29224449898001e-05,0.000369619475696816,0.00051017116129725,0.000510757885971332,0.000311610602329684,-0.00020749917152672,0.000467607105578416,0.000936935551125311,0.000802090268981826,0.000436036045476418,0.000757917664100098,0.000682309644310048,0.000688648466231874,0.000432305117514808,0.000527611481574496,-0.000264822630495592,-0.000236767185221541,0.000427400245389192,0.000536135865917858,0.000605869603208415,9.42311576329647e-05,0.000114489386108153,0.000616989103648361,0.000683425918972726,0.00060041634930632,0.000635077109005443,0.000580472256714445,0.000560257160974278
0.000940941460897006,-0.00197297876392158,-0.0029950500378202,0.000223854664694193,0.00161688783674797,0.00152904281799647,0.000512407619971246,0.00145292070286756,0.000575389779573398,-0.00172225707871574,-0.00243510316227415,9.95335984081528e-05,0.0017858540023816,0.00243433652311974,0.000270370352936445,0.00149697643334941,0.000927116194586743,0.000148940724188252,-0.000288768646407065,0.000406304643896384,0.00142041797109124,0.00175030606101516,5.42248511411816e-05,0.00139178414634148,0.00139584300842143,0.00236517929105613,0.00222153437367108,0.00072530668881898,0.000149449623151995,-0.000533044317980821,0.000516593957671361,0.001076299698824,0.000869483616929185,0.000652375036861176,0.000415994482580733,0.000581235021393335,0.00107937186403432,0.000318971010507551,0.000754913807269334,0.000876485474982096,0.000856895220044645,0.000608680125315665,0.00010140385276954,0.00083555622522031,0.00139560091652541,0.00123849346311685,0.00083258096946025,0.00112217500362531,0.00106143177884041,0.00110393741773642,0.000825755666344967,0.000888528949431191,0.000124918172821503,0.000151381492995336,0.000813073413262964,0.000926284512805207,0.000968820827965712,0.000453425785338622,0.000471147089018007,0.000998656792609488,0.00106506439612085,0.000985752418993309,0.00101661104401955,0.000946894230456134,0.000939451317441883
0.00129326827979305,-0.00153167208938034,-0.00249091039859856,0.00068458071192968,0.00186919225461496,0.00184566867868546,0.00103143974971031,0.00177867303045153,0.000814254792504262,-0.00142678162869492,-0.00201243015619824,0.000499597901102269,0.00210290907681867,0.0028982484072818,0.000749509638515749,0.00183722525235066,0.00116232838117364,0.000223823265934707,-0.000149684223036132,0.000726333214957434,0.00187902498016743,0.00238813002019994,0.000447268648686155,0.00175663267341463,0.00170772315433404,0.00262654145946636,0.00250381001136187,0.00107854653291827,0.000581767503871364,2.60260155538277e-05,0.000842459175047048,0.00146211900497675,0.00126243203032653,0.00114505874408738,0.000922849578113456,0.000931150535431717,0.00134050740592793,0.000555104407101637,0.00111650610696271,0.0012202303487488,0.00118080545276326,0.00088836946832675,0.000394610664143317,0.0011806413442582,0.00182178820955748,0.00163991914568813,0.00120679575234257,0.00146031348046199,0.00141493466395349,0.00149186527611545,0.0011920595582965,0.0012287169424436,0.000501061871914612,0.000524720573719969,0.00117726318112972,0.00129166188820982,0.00130738754113848,0.000794683050670836,0.000808962489838278,0.00135688341278395,0.00142040242892725,0.00134556830704776,0.00137460373401799,0.00128893013848293,0.00129437160254303
0.00161384575455113,-0.0010562186334501,-0.00192882523414007,0.00112946764046012,0.00208705799394208,0.00213203974104311,0.00152412641771283,0.0020632308718949,0.00103236093699613,-0.00110061658996719,-0.00154258852456917,0.000886443031925089,0.00237935979309413,0.00331317774846561,0.00120654072552263,0.00213782820641279,0.00136817510941979,0.000293332496308042,3.39857693985783e-07,0.0010246521200298,0.00229836281751858,0.00298482902824081,0.000822763045858251,0.00208517199923517,0.00197694681387534,0.0028306579098284,0.00273656324819515,0.00139973587838441,0.000992412083204202,0.000578195325394437,0.00114109767999583,0.00181438060109026,0.00162184719783233,0.00160939286189535,0.00140476461194635,0.00125421354421675,0.00157559400471634,0.000775602975835883,0.00144647869298007,0.00153521797168218,0.00147552371031243,0.00114449897117674,0.000666460896132287,0.00149572143622818,0.00220726989986476,0.00199874695429775,0.00155074514738183,0.00176539685996151,0.00173537692558139,0.00184446736640666,0.0015239663564912,0.00154110946655667,0.000855631270150786,0.000875374194695532,0.0015121734414591,0.00162531340897231,0.00161450932982725,0.00111062787961519,0.00112090098697076,0.0016844703721903,0.00174159913232601,0.00167204674129792,0.00170158399848161,0.00159961234799488,0.00161758742879891
0.00189654131949977,-0.000556180888600754,-0.00132015145646348,0.00155218717264886,0.00226616295997921,0.00238319373998752,0.00198092162639257,0.0022996121602665,0.00122562188287795,-0.000750013958323611,-0.00103249514220499,0.00125409142999113,0.00260993931421663,0.00367175874512118,0.00163367320746191,0.00239169569756176,0.00154101309235377,0.000356461261167141,0.000160847797626196,0.00129529917602276,0.00267059203325014,0.00352870157537758,0.0011738426933666,0.00237029833515943,0.00219780934263055,0.00297363506239863,0.0029172750418595,0.00168189239327019,0.00137364442385111,0.00111409089526385,0.00140593128922572,0.00212663217740488,0.00194013822596488,0.00203616869097809,0.00185187368223701,0.00154299653488323,0.00177776896899277,0.00097470113660235,0.00173797671584528,0.00181457310699389,0.00173459087822358,0.0013719858944479,0.000912435754890305,0.00177373979146445,0.00254503400407155,0.00230887161951549,0.00185751443222083,0.00203136108362022,0.00201600765370295,0.00215497313079122,0.00181545143504237,0.00181848798724988,0.001181501450655,0.00119682142189643,0.00181102959150551,0.00191977350439524,0.00188356840206718,0.0013949547382148,0.00140101922355571,0.00197414294282598,0.00202194479384327,0.00195897228759033,0.00198983345166658,0.00187256836904073,0.00190235269465429
0.0021344905430607,-3.99388929056076e-05,-0.000674834120091923,0.00194573057571605,0.00240168605771572,0.00259345733984194,0.00239352730903186,0.00248046623939654,0.00138985503696458,-0.000381466306791968,-0.000490222818155303,0.00159660995325296,0.00279010068689549,0.00396717455879876,0.00202323843480975,0.00259140649329663,0.00167719456082359,0.000411862953501771,0.000330636617458041,0.00153404787006333,0.00298773040407156,0.00401122190886478,0.00149338940049908,0.00260508313135128,0.0023654747702079,0.00305201369772763,0.00304403406264886,0.00192000239537693,0.00171771503657119,0.00162436493638919,0.00163165570094095,0.00239185476697493,0.00221035461148697,0.00241620873996674,0.00225668264637826,0.00179187086963347,0.00194205878295981,0.00114861618390518,0.00198422136648121,0.00205178672776175,0.00195220627103425,0.0015657227099553,0.00112735569932922,0.0020092972677555,0.00282822376579332,0.00256396508465379,0.0021202623541069,0.00225182648061705,0.00225076356223346,0.00241668495185898,0.00205980619544605,0.00205548799510431,0.00147151968679217,0.0014820159489031,0.00206708916889167,0.00216901896719069,0.00210861167440687,0.00164135396406843,0.00164265571823665,0.00222044893006864,0.00225478947729259,0.00219974224639386,0.00223340240776352,0.00210121190617048,0.00214247577466526
